Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value
"GP","Manure left on Pasture","40","Chile","723602","Indirect emissions (N2O that leaches) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0509"
"GP","Manure left on Pasture","40","Chile","723601","Indirect emissions (N2O that volatilises) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0453"
"GP","Manure left on Pasture","40","Chile","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","14402688.3"
"GP","Manure left on Pasture","40","Chile","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","4320806.49"
"GP","Manure left on Pasture","40","Chile","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","2880537.66"
"GP","Manure left on Pasture","40","Chile","72290","Implied emission factor for N2O (Manure on pasture)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.0243"
"GP","Manure left on Pasture","40","Chile","72340","Direct emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.4527"
"GP","Manure left on Pasture","40","Chile","72350","Direct emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","140.3233"
"GP","Manure left on Pasture","40","Chile","72360","Indirect emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0962"
"GP","Manure left on Pasture","40","Chile","72370","Indirect emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","29.8187"
"GP","Manure left on Pasture","40","Chile","72300","Emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.5488"
"GP","Manure left on Pasture","40","Chile","72310","Emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","170.142"
"GP","Manure left on Pasture","351","China","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","2028958895"
"GP","Manure left on Pasture","351","China","723602","Indirect emissions (N2O that leaches) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","1.1536"
"GP","Manure left on Pasture","351","China","723601","Indirect emissions (N2O that volatilises) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","1.0254"
"GP","Manure left on Pasture","351","China","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","326258112.0352"
"GP","Manure left on Pasture","351","China","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","97877433.6106"
"GP","Manure left on Pasture","351","China","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","65251622.407"
"GP","Manure left on Pasture","351","China","72290","Implied emission factor for N2O (Manure on pasture)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.0243"
"GP","Manure left on Pasture","351","China","72340","Direct emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","10.2538"
"GP","Manure left on Pasture","351","China","72350","Direct emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","3178.6862"
"GP","Manure left on Pasture","351","China","72360","Indirect emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","2.1789"
"GP","Manure left on Pasture","351","China","72370","Indirect emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","675.4708"
"GP","Manure left on Pasture","351","China","72300","Emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","12.4328"
"GP","Manure left on Pasture","351","China","72310","Emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","3854.157"
"GP","Manure left on Pasture","96","China, Hong Kong SAR","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","1235000"
"GP","Manure left on Pasture","96","China, Hong Kong SAR","723602","Indirect emissions (N2O that leaches) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0007"
"GP","Manure left on Pasture","96","China, Hong Kong SAR","723601","Indirect emissions (N2O that volatilises) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0006"
"GP","Manure left on Pasture","96","China, Hong Kong SAR","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","198588.9262"
"GP","Manure left on Pasture","96","China, Hong Kong SAR","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","59576.6779"
"GP","Manure left on Pasture","96","China, Hong Kong SAR","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","39717.7853"
"GP","Manure left on Pasture","96","China, Hong Kong SAR","72290","Implied emission factor for N2O (Manure on pasture)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.0242"
"GP","Manure left on Pasture","96","China, Hong Kong SAR","72340","Direct emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0062"
"GP","Manure left on Pasture","96","China, Hong Kong SAR","72350","Direct emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","1.9348"
"GP","Manure left on Pasture","96","China, Hong Kong SAR","72360","Indirect emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0013"
"GP","Manure left on Pasture","96","China, Hong Kong SAR","72370","Indirect emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.4112"
"GP","Manure left on Pasture","96","China, Hong Kong SAR","72300","Emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0076"
"GP","Manure left on Pasture","96","China, Hong Kong SAR","72310","Emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","2.346"
"GP","Manure left on Pasture","128","China, Macao SAR","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","662013"
"GP","Manure left on Pasture","128","China, Macao SAR","723602","Indirect emissions (N2O that leaches) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0004"
"GP","Manure left on Pasture","128","China, Macao SAR","723601","Indirect emissions (N2O that volatilises) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0003"
"GP","Manure left on Pasture","128","China, Macao SAR","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","106452.1869"
"GP","Manure left on Pasture","128","China, Macao SAR","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","31935.6561"
"GP","Manure left on Pasture","128","China, Macao SAR","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","21290.4374"
"GP","Manure left on Pasture","128","China, Macao SAR","72290","Implied emission factor for N2O (Manure on pasture)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.0243"
"GP","Manure left on Pasture","128","China, Macao SAR","72340","Direct emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0033"
"GP","Manure left on Pasture","128","China, Macao SAR","72350","Direct emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","1.0371"
"GP","Manure left on Pasture","128","China, Macao SAR","72360","Indirect emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0007"
"GP","Manure left on Pasture","128","China, Macao SAR","72370","Indirect emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.2204"
"GP","Manure left on Pasture","128","China, Macao SAR","72300","Emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0041"
"GP","Manure left on Pasture","128","China, Macao SAR","72310","Emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","1.2575"
"GP","Manure left on Pasture","41","China, mainland","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","1975356882"
"GP","Manure left on Pasture","41","China, mainland","723602","Indirect emissions (N2O that leaches) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","1.1231"
"GP","Manure left on Pasture","41","China, mainland","723601","Indirect emissions (N2O that volatilises) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.9983"
"GP","Manure left on Pasture","41","China, mainland","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","317638868.1433"
"GP","Manure left on Pasture","41","China, mainland","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","95291660.443"
"GP","Manure left on Pasture","41","China, mainland","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","63527773.6287"
"GP","Manure left on Pasture","41","China, mainland","72290","Implied emission factor for N2O (Manure on pasture)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.0242"
"GP","Manure left on Pasture","41","China, mainland","72340","Direct emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","9.9829"
"GP","Manure left on Pasture","41","China, mainland","72350","Direct emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","3094.7101"
"GP","Manure left on Pasture","41","China, mainland","72360","Indirect emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","2.1214"
"GP","Manure left on Pasture","41","China, mainland","72370","Indirect emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","657.6259"
"GP","Manure left on Pasture","41","China, mainland","72300","Emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","12.1043"
"GP","Manure left on Pasture","41","China, mainland","72310","Emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","3752.336"
"GP","Manure left on Pasture","214","China, Taiwan Province of","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","51705000"
"GP","Manure left on Pasture","214","China, Taiwan Province of","723602","Indirect emissions (N2O that leaches) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0294"
"GP","Manure left on Pasture","214","China, Taiwan Province of","723601","Indirect emissions (N2O that volatilises) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0261"
"GP","Manure left on Pasture","214","China, Taiwan Province of","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","8314202.7788"
"GP","Manure left on Pasture","214","China, Taiwan Province of","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","2494260.8336"
"GP","Manure left on Pasture","214","China, Taiwan Province of","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","1662840.5558"
"GP","Manure left on Pasture","214","China, Taiwan Province of","72290","Implied emission factor for N2O (Manure on pasture)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.0242"
"GP","Manure left on Pasture","214","China, Taiwan Province of","72340","Direct emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.2613"
"GP","Manure left on Pasture","214","China, Taiwan Province of","72350","Direct emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","81.0041"
"GP","Manure left on Pasture","214","China, Taiwan Province of","72360","Indirect emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0555"
"GP","Manure left on Pasture","214","China, Taiwan Province of","72370","Indirect emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","17.2134"
"GP","Manure left on Pasture","214","China, Taiwan Province of","72300","Emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.3168"
"GP","Manure left on Pasture","214","China, Taiwan Province of","72310","Emissions (CO2eq) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","98.2175"
"GP","Manure left on Pasture","44","Colombia","5111","Stocks","1053","Chickens, broilers","2016","2016","Head","107203414"
"GP","Manure left on Pasture","44","Colombia","723602","Indirect emissions (N2O that leaches) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0575"
"GP","Manure left on Pasture","44","Colombia","723601","Indirect emissions (N2O that volatilises) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.0511"
"GP","Manure left on Pasture","44","Colombia","72380","Manure left on pasture (N content)","1053","Chickens, broilers","2016","2016","kg","16269940.5325"
"GP","Manure left on Pasture","44","Colombia","723802","Manure left on pasture that leaches (N content)","1053","Chickens, broilers","2016","2016","kg","4880982.1598"
"GP","Manure left on Pasture","44","Colombia","723801","Manure left on pasture that volatilises (N content)","1053","Chickens, broilers","2016","2016","kg","3253988.1065"
"GP","Manure left on Pasture","44","Colombia","72290","Implied emission factor for N2O (Manure on pasture)","1053","Chickens, broilers","2016","2016","kg N2O-N/kg N","0.0243"
"GP","Manure left on Pasture","44","Colombia","72340","Direct emissions (N2O) (Manure on pasture)","1053","Chickens, broilers","2016","2016","gigagrams","0.5113"
